기온,노면온도,습도,기압,시간,경도,위도
4.4,0.1,76.1,10259,2024-02-27 6:23:50,126.8818395,35.1710381
4.4,0.1,76,10259,2024-02-27 6:23:51,126.8817297,35.1710452
4.4,0.1,76,10260,2024-02-27 6:23:51,126.8817297,35.1710452
4.4,0.1,76,10260,2024-02-27 6:23:52,126.8816222,35.1710516
4.4,0,76,10260,2024-02-27 6:23:52,126.8816222,35.1710516
4.4,0,76,10261,2024-02-27 6:23:53,126.8815177,35.1710579
4.4,0,76,10261,2024-02-27 6:23:53,126.8815177,35.1710579
4.4,0,76,10261,2024-02-27 6:23:54,126.8814094,35.1710661
4.4,0,76,10261,2024-02-27 6:23:54,126.8814094,35.1710661
4.4,0,75.9,10261,2024-02-27 6:23:55,126.8812944,35.1710768
4.4,0,75.9,10260,2024-02-27 6:23:55,126.8812944,35.1710768
4.4,0,75.9,10260,2024-02-27 6:23:56,126.8812944,35.1710768
4.4,0,75.9,10260,2024-02-27 6:23:56,126.8811712,35.1710852
4.4,0.1,75.9,10260,2024-02-27 6:23:57,126.8810467,35.1710937
4.4,0.1,75.9,10260,2024-02-27 6:23:57,126.8810467,35.1710937
4.4,0.2,75.9,10259,2024-02-27 6:23:58,126.8809203,35.1710999
4.4,0.3,75.9,10259,2024-02-27 6:23:58,126.8809203,35.1710999
4.4,0.3,75.8,10259,2024-02-27 6:23:59,126.8807929,35.1711088
4.4,0.2,75.8,10259,2024-02-27 6:23:59,126.8807929,35.1711088
4.4,0.2,75.8,10259,2024-02-27 6:24:00,126.8806567,35.1711171
4.4,0.3,75.8,10259,2024-02-27 6:24:01,126.8806567,35.1711171
4.4,0.4,75.8,10259,2024-02-27 6:24:01,126.8805192,35.1711258
4.4,0.4,75.8,10258,2024-02-27 6:24:01,126.8805192,35.1711258
4.4,0.4,75.8,10258,2024-02-27 6:24:02,126.8803838,35.1711308
4.4,0.4,75.8,10258,2024-02-27 6:24:02,126.8803838,35.1711308
4.4,0.4,75.8,10258,2024-02-27 6:24:03,126.8802433,35.1711373
4.4,0.4,75.8,10258,2024-02-27 6:24:04,126.8802433,35.1711373
4.4,0.4,75.8,10258,2024-02-27 6:24:04,126.8801013,35.1711458
4.4,0.4,75.8,10258,2024-02-27 6:24:05,126.8801013,35.1711458
4.4,0.4,75.7,10258,2024-02-27 6:24:05,126.8799581,35.1711515
4.4,0.4,75.7,10258,2024-02-27 6:24:05,126.8799581,35.1711515
4.4,0.4,75.7,10258,2024-02-27 6:24:06,126.8798156,35.1711577
4.4,0.4,75.7,10258,2024-02-27 6:24:07,126.8798156,35.1711577
4.4,0.4,75.8,10258,2024-02-27 6:24:07,126.879671,35.1711656
4.4,0.5,75.8,10258,2024-02-27 6:24:08,126.879671,35.1711656
4.4,0.5,75.8,10258,2024-02-27 6:24:08,126.8795289,35.1711758
4.4,0.4,75.8,10258,2024-02-27 6:24:09,126.8795289,35.1711758
4.4,0.5,75.6,10259,2024-02-27 6:24:09,126.8793935,35.1711857
4.4,0.5,75.6,10259,2024-02-27 6:24:10,126.8793935,35.1711857
4.4,0.5,75.6,10259,2024-02-27 6:24:10,126.8792588,35.1711943
4.4,0.5,75.6,10259,2024-02-27 6:24:11,126.8792588,35.1711943
4.4,0.4,75.6,10259,2024-02-27 6:24:11,126.8791221,35.1712018
4.4,0.5,75.6,10259,2024-02-27 6:24:12,126.8791221,35.1712018
4.4,0.5,75.6,10259,2024-02-27 6:24:12,126.8789907,35.1712083
4.4,0.3,75.6,10259,2024-02-27 6:24:13,126.8789907,35.1712083
4.4,0.3,75.6,10259,2024-02-27 6:24:13,126.8788637,35.1712163
4.4,0.2,75.6,10260,2024-02-27 6:24:14,126.8788637,35.1712163
4.4,0.4,75.6,10260,2024-02-27 6:24:15,126.8787381,35.171225
4.4,0.4,75.6,10260,2024-02-27 6:24:15,126.8786178,35.1712296
4.4,0.4,75.6,10261,2024-02-27 6:24:16,126.8786178,35.1712296
4.4,0.3,75.6,10261,2024-02-27 6:24:16,126.8784987,35.171236
4.4,0.4,75.6,10261,2024-02-27 6:24:17,126.8784987,35.171236
4.4,0.4,75.5,10262,2024-02-27 6:24:17,126.8783871,35.171241
4.4,0.4,75.5,10262,2024-02-27 6:24:18,126.8783871,35.171241
4.4,0.3,75.5,10263,2024-02-27 6:24:18,126.8782886,35.1712437
4.3,0.2,75.5,10264,2024-02-27 6:24:19,126.8782886,35.1712437
4.4,0.2,75.6,10264,2024-02-27 6:24:19,126.8782104,35.1712488
4.4,0.4,75.6,10265,2024-02-27 6:24:20,126.8782104,35.1712488
4.4,0.4,75.6,10265,2024-02-27 6:24:20,126.8781415,35.171249
4.4,0.4,75.6,10265,2024-02-27 6:24:21,126.8781415,35.171249
4.4,0.4,75.5,10266,2024-02-27 6:24:21,126.878085,35.1712529
4.4,0.3,75.5,10266,2024-02-27 6:24:22,126.878085,35.1712529
4.4,0.3,75.5,10267,2024-02-27 6:24:22,126.87804,35.1712569
4.4,0.3,75.5,10267,2024-02-27 6:24:23,126.87804,35.1712569
4.4,0.4,75.5,10267,2024-02-27 6:24:23,126.8780082,35.1712594
4.3,0.3,75.5,10267,2024-02-27 6:24:24,126.8780082,35.1712594
4.3,0.3,75.5,10268,2024-02-27 6:24:24,126.8779816,35.1712627
4.4,0.5,75.5,10268,2024-02-27 6:24:25,126.8779816,35.1712627
4.3,0.5,75.5,10268,2024-02-27 6:24:25,126.8779629,35.1712636
4.4,0.5,75.5,10268,2024-02-27 6:24:26,126.8779629,35.1712636
4.4,0.5,75.5,10268,2024-02-27 6:24:26,126.8779508,35.1712613
4.4,0.7,75.5,10268,2024-02-27 6:24:27,126.8779508,35.1712613
4.4,0.5,75.5,10268,2024-02-27 6:24:27,126.8779413,35.1712588
4.4,0.6,75.5,10268,2024-02-27 6:24:28,126.8779413,35.1712588
4.4,0.5,75.5,10268,2024-02-27 6:24:28,126.8779477,35.1712583
4.4,0.5,75.5,10268,2024-02-27 6:24:29,126.8779477,35.1712583
4.4,0.6,75.5,10268,2024-02-27 6:24:29,126.8779373,35.1712564
4.4,0.5,75.5,10268,2024-02-27 6:24:30,126.8779373,35.1712564
4.4,0.4,75.5,10268,2024-02-27 6:24:30,126.8779165,35.171255
4.4,0.4,75.5,10268,2024-02-27 6:24:31,126.8779165,35.171255
4.4,0.5,75.5,10268,2024-02-27 6:24:31,126.8778817,35.1712574
4.4,0.5,75.5,10268,2024-02-27 6:24:32,126.8778817,35.1712574
4.4,0.6,75.5,10268,2024-02-27 6:24:32,126.8778346,35.1712584
4.4,0.2,75.5,10268,2024-02-27 6:24:33,126.8778346,35.1712584
4.4,0.5,75.5,10267,2024-02-27 6:24:33,126.877769,35.1712637
4.4,0.4,75.5,10267,2024-02-27 6:24:34,126.877769,35.1712637
4.4,0.5,75.5,10267,2024-02-27 6:24:34,126.8776969,35.1712687
4.4,0.8,75.5,10266,2024-02-27 6:24:35,126.8776969,35.1712687
4.4,1.2,75.5,10266,2024-02-27 6:24:35,126.8776167,35.1712742
4.4,1.4,75.5,10266,2024-02-27 6:24:36,126.8776167,35.1712742
4.4,1.5,75.5,10265,2024-02-27 6:24:36,126.8775214,35.1712793
4.4,1.1,75.5,10265,2024-02-27 6:24:37,126.8775214,35.1712793
4.4,0.7,75.5,10265,2024-02-27 6:24:37,126.8774051,35.1712838
4.4,0.4,75.5,10264,2024-02-27 6:24:38,126.8774051,35.1712838
4.4,0.4,75.5,10264,2024-02-27 6:24:38,126.8772843,35.171289
4.4,0.3,75.5,10264,2024-02-27 6:24:39,126.8772843,35.171289
4.4,0.2,75.5,10264,2024-02-27 6:24:39,126.8771645,35.1712987
4.4,0.1,75.5,10263,2024-02-27 6:24:40,126.8771645,35.1712987
4.4,0,75.5,10263,2024-02-27 6:24:40,126.877043,35.1713094
4.4,0,75.5,10263,2024-02-27 6:24:41,126.877043,35.1713094
4.4,0,75.6,10262,2024-02-27 6:24:41,126.8769171,35.1713137
4.4,0,75.6,10262,2024-02-27 6:24:42,126.8769171,35.1713137
4.4,0.1,75.6,10262,2024-02-27 6:24:42,126.8767924,35.1713223
4.4,0.1,75.6,10261,2024-02-27 6:24:43,126.8767924,35.1713223
4.4,0,75.6,10261,2024-02-27 6:24:43,126.8766574,35.1713322
4.5,0.2,75.6,10261,2024-02-27 6:24:44,126.8766574,35.1713322
4.4,0.4,75.6,10260,2024-02-27 6:24:44,126.8765192,35.1713413
4.5,0.5,75.6,10260,2024-02-27 6:24:45,126.8765192,35.1713413
4.4,0.5,75.6,10260,2024-02-27 6:24:45,126.8763804,35.1713516
4.4,0.4,75.6,10259,2024-02-27 6:24:46,126.8763804,35.1713516
4.4,0.4,75.6,10259,2024-02-27 6:24:46,126.8762397,35.1713625
4.4,0.3,75.6,10259,2024-02-27 6:24:47,126.8762397,35.1713625
4.4,0.4,75.7,10258,2024-02-27 6:24:47,126.876099,35.1713749
4.4,0.2,75.7,10258,2024-02-27 6:24:48,126.876099,35.1713749
4.4,0.1,75.7,10258,2024-02-27 6:24:48,126.8759549,35.1713851
4.4,-0.1,75.7,10258,2024-02-27 6:24:49,126.8759549,35.1713851
4.4,0,75.8,10257,2024-02-27 6:24:49,126.8758043,35.1713932
4.4,0,75.8,10257,2024-02-27 6:24:50,126.8758043,35.1713932
4.4,0.1,75.8,10257,2024-02-27 6:24:50,126.8756555,35.1714034
4.4,0.5,75.8,10257,2024-02-27 6:24:51,126.8756555,35.1714034
4.4,0.5,75.8,10256,2024-02-27 6:24:51,126.8755048,35.1714133
4.4,0.4,75.8,10256,2024-02-27 6:24:52,126.8755048,35.1714133
4.4,0.5,75.8,10256,2024-02-27 6:24:52,126.8753478,35.1714223
4.4,0.5,75.8,10256,2024-02-27 6:24:53,126.8753478,35.1714223
4.4,0.4,75.8,10256,2024-02-27 6:24:53,126.8751933,35.1714297
4.4,0.3,75.8,10256,2024-02-27 6:24:54,126.8751933,35.1714297
4.3,0.4,75.8,10255,2024-02-27 6:24:54,126.8750351,35.1714387
4.4,0.4,75.8,10255,2024-02-27 6:24:55,126.8750351,35.1714387
4.3,0.4,75.8,10255,2024-02-27 6:24:55,126.8748745,35.1714491
4.3,0.4,75.8,10255,2024-02-27 6:24:56,126.8748745,35.1714491
4.3,0.3,75.8,10255,2024-02-27 6:24:56,126.8747129,35.1714573
4.3,0.3,75.8,10254,2024-02-27 6:24:57,126.8747129,35.1714573
4.3,0.3,75.8,10254,2024-02-27 6:24:57,126.8745491,35.1714679
4.3,0.4,75.8,10254,2024-02-27 6:24:58,126.8745491,35.1714679
4.3,0.4,75.8,10254,2024-02-27 6:24:58,126.8743855,35.1714804
4.2,0.4,75.8,10254,2024-02-27 6:24:59,126.8743855,35.1714804
4.2,0.5,75.9,10253,2024-02-27 6:24:59,126.8742209,35.1714903
4.2,0.4,75.9,10253,2024-02-27 6:25:00,126.8742209,35.1714903
4.2,0.3,75.9,10253,2024-02-27 6:25:00,126.8740507,35.1714977
4.2,0.4,75.9,10253,2024-02-27 6:25:01,126.8740507,35.1714977
4.2,0.4,75.9,10253,2024-02-27 6:25:01,126.8738829,35.1715084
4.2,0.5,75.9,10252,2024-02-27 6:25:02,126.8738829,35.1715084
4.2,0.4,75.9,10252,2024-02-27 6:25:02,126.8737133,35.171519
4.2,0.4,75.9,10252,2024-02-27 6:25:03,126.8737133,35.171519
4.2,0.3,75.9,10252,2024-02-27 6:25:03,126.8735498,35.171532
4.2,0.3,75.9,10252,2024-02-27 6:25:04,126.8735498,35.171532
4.2,0.3,75.9,10252,2024-02-27 6:25:04,126.8733812,35.171543
4.2,0.4,75.9,10252,2024-02-27 6:25:05,126.8733812,35.171543
4.2,0.3,75.9,10252,2024-02-27 6:25:05,126.8732146,35.1715516
4.2,0.3,75.9,10252,2024-02-27 6:25:06,126.8732146,35.1715516
4.2,0.4,75.9,10252,2024-02-27 6:25:06,126.8730524,35.1715626
4.2,0.4,75.9,10252,2024-02-27 6:25:07,126.8730524,35.1715626
4.2,0.4,75.9,10252,2024-02-27 6:25:07,126.872885,35.1715726
4.2,0.7,75.9,10252,2024-02-27 6:25:08,126.872885,35.1715726
4.2,0.5,75.9,10252,2024-02-27 6:25:08,126.8727159,35.1715832
4.2,0.5,75.9,10252,2024-02-27 6:25:09,126.8727159,35.1715832
4.2,0.5,75.8,10251,2024-02-27 6:25:09,126.8725468,35.1715923
4.2,0.5,75.8,10251,2024-02-27 6:25:10,126.8725468,35.1715923
4.2,0.6,75.8,10251,2024-02-27 6:25:10,126.8723775,35.1716065
4.2,0.6,75.8,10251,2024-02-27 6:25:11,126.8723775,35.1716065
4.2,0.6,75.8,10251,2024-02-27 6:25:11,126.8722,35.1716199
4.1,0.7,75.8,10251,2024-02-27 6:25:12,126.8722,35.1716199
4.2,0.7,75.8,10251,2024-02-27 6:25:12,126.8720224,35.1716305
4.1,0.7,75.8,10250,2024-02-27 6:25:13,126.8720224,35.1716305
4.2,0.7,75.8,10250,2024-02-27 6:25:13,126.8718413,35.1716411
4.1,0.7,75.8,10250,2024-02-27 6:25:14,126.8718413,35.1716411
4.2,0.7,75.8,10250,2024-02-27 6:25:14,126.8716567,35.1716531
4.1,0.7,75.8,10250,2024-02-27 6:25:15,126.8716567,35.1716531
4.1,0.6,75.8,10250,2024-02-27 6:25:15,126.8714714,35.1716626
4.1,0.6,75.8,10250,2024-02-27 6:25:16,126.8714714,35.1716626
4.2,0.7,75.8,10250,2024-02-27 6:25:16,126.8712814,35.171672
4.1,0.6,75.8,10250,2024-02-27 6:25:17,126.8712814,35.171672
4.1,0.8,75.7,10250,2024-02-27 6:25:17,126.8710913,35.1716839
4.1,0.7,75.7,10250,2024-02-27 6:25:18,126.8710913,35.1716839
4.2,0.6,75.7,10250,2024-02-27 6:25:18,126.8709027,35.1716946
4.1,0.6,75.7,10250,2024-02-27 6:25:19,126.8709027,35.1716946
4.1,0.5,75.7,10249,2024-02-27 6:25:19,126.8707169,35.171705
4.1,0.5,75.7,10249,2024-02-27 6:25:20,126.8707169,35.171705
4.1,0.2,75.7,10250,2024-02-27 6:25:20,126.8705327,35.1717174
4.2,0.3,75.7,10249,2024-02-27 6:25:21,126.8705327,35.1717174
4.1,0.4,75.6,10249,2024-02-27 6:25:21,126.8703467,35.1717282
4.1,0.7,75.6,10249,2024-02-27 6:25:22,126.8703467,35.1717282
4.1,0.5,75.6,10249,2024-02-27 6:25:22,126.8701636,35.1717396
4.1,0.2,75.6,10249,2024-02-27 6:25:23,126.8701636,35.1717396
4.1,0.1,75.6,10249,2024-02-27 6:25:23,126.8699756,35.1717496
4.2,0.1,75.6,10249,2024-02-27 6:25:24,126.8699756,35.1717496
4.1,0.3,75.6,10249,2024-02-27 6:25:24,126.8697883,35.1717608
4.1,0.3,75.6,10249,2024-02-27 6:25:25,126.8697883,35.1717608
4.1,0.1,75.6,10249,2024-02-27 6:25:25,126.8696005,35.1717745
4.1,0,75.6,10250,2024-02-27 6:25:26,126.8696005,35.1717745
4.1,0,75.6,10250,2024-02-27 6:25:26,126.8694094,35.1717882
4.1,-0.2,75.6,10250,2024-02-27 6:25:27,126.8694094,35.1717882
4.1,-0.1,75.6,10250,2024-02-27 6:25:27,126.8692218,35.1717956
4.1,-0.2,75.6,10250,2024-02-27 6:25:28,126.8692218,35.1717956
4.1,-0.2,75.6,10250,2024-02-27 6:25:28,126.8690345,35.1718037
4.1,-0.3,75.6,10250,2024-02-27 6:25:29,126.8690345,35.1718037
4.1,-0.3,75.6,10250,2024-02-27 6:25:29,126.8688466,35.1718118
4.1,-0.5,75.6,10250,2024-02-27 6:25:30,126.8688466,35.1718118
4.1,-0.4,75.6,10250,2024-02-27 6:25:30,126.868659,35.1718211
4.1,-0.4,75.6,10250,2024-02-27 6:25:31,126.868659,35.1718211
4.1,-0.4,75.5,10250,2024-02-27 6:25:31,126.8684713,35.1718325
4.1,-0.2,75.5,10250,2024-02-27 6:25:32,126.8684713,35.1718325
4.1,-0.3,75.5,10250,2024-02-27 6:25:32,126.8682876,35.1718437
4.1,-0.4,75.5,10251,2024-02-27 6:25:33,126.8682876,35.1718437
4.1,-0.5,75.5,10251,2024-02-27 6:25:33,126.8681003,35.1718565
4.1,-0.6,75.5,10251,2024-02-27 6:25:34,126.8681003,35.1718565
4.1,-0.7,75.5,10251,2024-02-27 6:25:34,126.8679126,35.171865
4.1,-0.8,75.5,10251,2024-02-27 6:25:35,126.8679126,35.171865
4.1,-0.7,75.5,10251,2024-02-27 6:25:35,126.8677251,35.171875
4.1,-0.7,75.5,10251,2024-02-27 6:25:36,126.8677251,35.171875
4.1,-0.5,75.5,10252,2024-02-27 6:25:36,126.8675377,35.1718854
4.1,-0.5,75.5,10252,2024-02-27 6:25:37,126.8675377,35.1718854
4.1,-0.2,75.5,10252,2024-02-27 6:25:37,126.8673476,35.1718956
4.1,0,75.5,10252,2024-02-27 6:25:38,126.8673476,35.1718956
4.1,0.1,75.5,10252,2024-02-27 6:25:38,126.8671587,35.1719044
4.1,0,75.5,10252,2024-02-27 6:25:39,126.8671587,35.1719044
4.1,-0.1,75.5,10253,2024-02-27 6:25:39,126.8669722,35.1719127
4.1,0.2,75.5,10253,2024-02-27 6:25:40,126.8669722,35.1719127
4.1,0.2,75.5,10253,2024-02-27 6:25:40,126.8667897,35.1719212
4.1,0.1,75.5,10253,2024-02-27 6:25:41,126.8667897,35.1719212
4.1,0.1,75.5,10253,2024-02-27 6:25:41,126.8666071,35.1719341
4.1,0,75.5,10254,2024-02-27 6:25:42,126.8666071,35.1719341
4.1,0.1,75.5,10254,2024-02-27 6:25:42,126.866425,35.1719404
4.1,0.1,75.5,10254,2024-02-27 6:25:43,126.866425,35.1719404
4.1,-0.2,75.5,10254,2024-02-27 6:25:43,126.8662421,35.1719428
4.1,-0.3,75.5,10254,2024-02-27 6:25:44,126.8662421,35.1719428
4.1,-0.4,75.5,10254,2024-02-27 6:25:44,126.8660596,35.1719473
4.1,-0.4,75.5,10255,2024-02-27 6:25:45,126.8660596,35.1719473
4.1,-0.5,75.4,10255,2024-02-27 6:25:45,126.8658792,35.1719511
4.1,-0.4,75.4,10255,2024-02-27 6:25:46,126.8658792,35.1719511
4.1,-0.5,75.4,10255,2024-02-27 6:25:46,126.8657007,35.1719582
4.1,-0.2,75.4,10255,2024-02-27 6:25:47,126.8657007,35.1719582
4.1,-0.3,75.4,10254,2024-02-27 6:25:47,126.8655248,35.1719655
4.1,-0.3,75.4,10254,2024-02-27 6:25:48,126.8655248,35.1719655
4.1,-0.2,75.4,10254,2024-02-27 6:25:48,126.8653529,35.1719729
4.1,-0.2,75.4,10255,2024-02-27 6:25:49,126.8651778,35.1719792
4.1,-0.2,75.3,10255,2024-02-27 6:25:49,126.8651778,35.1719792
4.1,-0.1,75.3,10255,2024-02-27 6:25:50,126.8651778,35.1719792
4.1,-0.2,75.3,10255,2024-02-27 6:25:50,126.8650146,35.1719884
4,-0.1,75.3,10256,2024-02-27 6:25:51,126.8650146,35.1719884
4.1,-0.2,75.3,10256,2024-02-27 6:25:51,126.8648588,35.1719986
4.1,-0.2,75.3,10257,2024-02-27 6:25:52,126.8648588,35.1719986
4.1,-0.1,75.3,10258,2024-02-27 6:25:52,126.8647082,35.1720076
4.1,-0.1,75.3,10258,2024-02-27 6:25:53,126.8647082,35.1720076
4.1,-0.1,75.3,10259,2024-02-27 6:25:53,126.864571,35.1720174
4.1,-0.1,75.3,10260,2024-02-27 6:25:54,126.864571,35.1720174
4.1,-0.1,75.3,10261,2024-02-27 6:25:54,126.8644432,35.1720272
4.1,-0.2,75.3,10262,2024-02-27 6:25:55,126.8644432,35.1720272
4.1,-0.2,75.2,10263,2024-02-27 6:25:55,126.8643379,35.1720324
4.1,-0.2,75.2,10264,2024-02-27 6:25:56,126.8642522,35.172033
4.1,-0.1,75.2,10265,2024-02-27 6:25:56,126.8642522,35.172033
4.1,-0.1,75.2,10265,2024-02-27 6:25:57,126.8642522,35.172033
4.1,0,75.2,10266,2024-02-27 6:25:57,126.8641911,35.1720373
4.1,0,75.2,10267,2024-02-27 6:25:58,126.8641458,35.172041
4.1,-0.1,75.2,10267,2024-02-27 6:25:58,126.8641458,35.172041
4.1,0,75.2,10268,2024-02-27 6:25:59,126.8641458,35.172041
4.1,0.1,75.2,10268,2024-02-27 6:25:59,126.86412,35.1720416
4.1,0,75.2,10268,2024-02-27 6:26:00,126.86412,35.1720416
4.1,0,75.2,10268,2024-02-27 6:26:00,126.8641033,35.1720426
4.1,0,75.2,10269,2024-02-27 6:26:01,126.8641033,35.1720426
4.1,0,75.1,10269,2024-02-27 6:26:02,126.8641013,35.1720426
4.1,0,75.1,10269,2024-02-27 6:26:02,126.8641044,35.1720417
4.1,0,75.1,10269,2024-02-27 6:26:02,126.8641044,35.1720417
4.1,0,75.1,10269,2024-02-27 6:26:03,126.8641054,35.1720413
4.1,0,75.1,10269,2024-02-27 6:26:03,126.8641054,35.1720413
4.1,0,75.1,10269,2024-02-27 6:26:04,126.8641054,35.1720413
4.1,0,75.1,10269,2024-02-27 6:26:04,126.8641056,35.1720412
4.1,0.1,75.1,10269,2024-02-27 6:26:05,126.8641056,35.1720412
4.1,0,75.1,10269,2024-02-27 6:26:06,126.8641056,35.1720412
4.1,0.1,75.1,10269,2024-02-27 6:26:06,126.8641056,35.1720412
4.1,0,75.1,10269,2024-02-27 6:26:06,126.8641056,35.1720412
4.2,0.1,75.1,10269,2024-02-27 6:26:07,126.8641056,35.1720412
4.1,0,75.1,10269,2024-02-27 6:26:07,126.8641056,35.1720412
4.2,0,75.1,10269,2024-02-27 6:26:08,126.8641056,35.1720412
4.2,0.1,75.1,10269,2024-02-27 6:26:09,126.8641056,35.1720412
4.1,0,75.1,10269,2024-02-27 6:26:09,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:09,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:10,126.8641056,35.1720412
4.1,0.1,75,10270,2024-02-27 6:26:10,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:11,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:12,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:12,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:13,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:13,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:13,126.8641056,35.1720412
4.1,0.1,75,10270,2024-02-27 6:26:14,126.8641056,35.1720412
4.1,0.2,75,10270,2024-02-27 6:26:14,126.8641056,35.1720412
4.1,0.1,75,10269,2024-02-27 6:26:15,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:15,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:16,126.8641056,35.1720412
4.2,0.2,75,10269,2024-02-27 6:26:17,126.8641056,35.1720412
4.2,0.1,75,10270,2024-02-27 6:26:17,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:18,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:18,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:18,126.8641056,35.1720412
4.2,0,75,10269,2024-02-27 6:26:19,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:20,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:20,126.8641056,35.1720412
4.1,0.2,75,10269,2024-02-27 6:26:20,126.8641056,35.1720412
4.2,0.2,75,10269,2024-02-27 6:26:21,126.8641056,35.1720412
4.2,0.2,75,10269,2024-02-27 6:26:22,126.8641056,35.1720412
4.2,0.2,75,10269,2024-02-27 6:26:22,126.8641056,35.1720412
4.2,0.1,75,10269,2024-02-27 6:26:23,126.8641056,35.1720412
4.2,0.2,75,10269,2024-02-27 6:26:23,126.8641056,35.1720412
4.2,0.1,74.9,10269,2024-02-27 6:26:24,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:24,126.8641056,35.1720412
4.2,0.1,74.9,10269,2024-02-27 6:26:25,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:26,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:26,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:26,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:27,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:28,126.8641056,35.1720412
4.2,0.1,74.9,10269,2024-02-27 6:26:28,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:29,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:29,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:30,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:30,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:31,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:31,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:32,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:32,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:33,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:33,126.8641056,35.1720412
4.2,0.2,74.9,10269,2024-02-27 6:26:34,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:34,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:35,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:35,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:36,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:36,126.8641056,35.1720412
4.2,0.3,74.9,10269,2024-02-27 6:26:37,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:37,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:38,126.8641056,35.1720412
4.2,0.2,74.9,10270,2024-02-27 6:26:38,126.8641056,35.1720412
4.2,0.2,74.9,10270,2024-02-27 6:26:39,126.8641056,35.1720412
4.2,0.2,74.9,10270,2024-02-27 6:26:39,126.8641056,35.1720412
4.2,0.2,74.9,10270,2024-02-27 6:26:40,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:40,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:41,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:41,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:42,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:42,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:43,126.8641056,35.1720412
4.2,0.3,74.9,10270,2024-02-27 6:26:43,126.8641056,35.1720412
4.2,0.2,75,10270,2024-02-27 6:26:44,126.8641056,35.1720412
4.2,0.4,75,10270,2024-02-27 6:26:44,126.8641056,35.1720412
4.2,0.2,75,10270,2024-02-27 6:26:45,126.8641056,35.1720412
4.2,0.3,75,10270,2024-02-27 6:26:45,126.8641056,35.1720412
4.2,0.3,75,10270,2024-02-27 6:26:46,126.8641056,35.1720412
4.2,0.4,75,10270,2024-02-27 6:26:46,126.8641056,35.1720412
4.2,0.3,75,10270,2024-02-27 6:26:47,126.8641056,35.1720412
4.2,0.4,75,10270,2024-02-27 6:26:47,126.8641056,35.1720412
4.2,0.4,75,10270,2024-02-27 6:26:48,126.8641056,35.1720412
4.2,0.3,75,10270,2024-02-27 6:26:48,126.8641056,35.1720412
4.2,0.3,75,10270,2024-02-27 6:26:49,126.8641056,35.1720412
